Oarb_144621_c1_g2	GO:0005829;GO:0044732;GO:0071958;GO:0005635;GO:0005634;GO:0005524;GO:0004674;GO:0007059;GO:0090307;GO:1903126;GO:0031030;GO:0010971;GO:1903380;GO:0007088;GO:0031028
Oarb_101442_c3_g1	GO:0005901;GO:0009986;GO:0031410;GO:0031901;GO:0005783;GO:0005576;GO:0016021;GO:0043025;GO:0005886;GO:0045202;GO:1990909;GO:1990851;GO:0034185;GO:1904928;GO:0071936;GO:0005109;GO:0042802;GO:0019210;GO:0005041;GO:0042803;GO:0005102;GO:0019534;GO:0042813;GO:0017147;GO:0009952;GO:0090245;GO:1904886;GO:0060349;GO:0046849;GO:0060444;GO:0060070;GO:0044335;GO:0044340;GO:0098609;GO:0071397;GO:0021587;GO:0021987;GO:0007268;GO:0060026;GO:0071542;GO:0048596;GO:0030326;GO:0009880;GO:0060059;GO:0035261;GO:0060325;GO:0001702;GO:0030901;GO:1904948;GO:0030917;GO:0090090;GO:0006469;GO:0001933;GO:0071901;GO:0034392;GO:0014033;GO:0014029;GO:0001843;GO:0042475;GO:0003344;GO:0045787;GO:0007204;GO:0051091;GO:0045944;GO:0045893;GO:0090009;GO:0072659;GO:0090118;GO:0043434;GO:0060021;GO:0021794;GO:0060535;GO:0016055;GO:1904953;GO:0090244
Oarb_156210_c0_g1	GO:0005794;GO:0016604;GO:0005654;GO:0005634;GO:0048471;GO:0032991;GO:0000812;GO:0005524;GO:0016887;GO:0003677;GO:0004386;GO:0004402;GO:0042393;GO:0003713;GO:0043044;GO:0006338;GO:0016458;GO:0043486;GO:0006357;GO:0016032
Oarb_99877_c0_g1	GO:0005509
Oarb_103682_c0_g3	GO:0000775;GO:0031380;GO:0005634;GO:0000981;GO:0003723;GO:0008270;GO:0030702;GO:0031048
Oarb_154307_c2_g1	GO:0005525;GO:0003924;GO:0071346;GO:0042742;GO:0006955
Oarb_154157_c10_g2	GO:0005783;GO:0005789;GO:0030176;GO:0016021;GO:0016020;GO:0061513;GO:0015152;GO:0005215;GO:0008643;GO:0006094;GO:0042593;GO:0006006;GO:0015760;GO:0035435
Oarb_154978_c8_g1	GO:0030686;GO:0032040;GO:0034455;GO:0030515;GO:0000462;GO:0045943
Oarb_151546_c1_g5	GO:0005737;GO:0016021;GO:0005887;GO:0030027;GO:0005886;GO:0015093;GO:0005384;GO:0005385;GO:0006882;GO:0006826;GO:0071578;GO:0071577;GO:0006829
Oarb_128591_c0_g1	GO:0000785;GO:0005737;GO:0005654;GO:0005634;GO:0016581;GO:0005886;GO:0005956;GO:0016580;GO:0005524;GO:0008013;GO:0042802;GO:0016301;GO:0047485;GO:0019888;GO:0004674;GO:0043021;GO:0006915;GO:0007049;GO:0043154;GO:2000059;GO:0018105;GO:0018107;GO:0030307;GO:0008284;GO:0045732;GO:0030177;GO:0046777;GO:0006468;GO:1905818;GO:1903076;GO:0048511;GO:0016055
Oarb_133790_c0_g2	GO:0005737;GO:0005769;GO:0034058
Oarb_147873_c4_g3	GO:0030054;GO:0060076;GO:0016021;GO:0030285;GO:0043005;GO:0030672;GO:0005313;GO:0005326;GO:0015293;GO:0007268;GO:0098700;GO:0050803;GO:0006814;GO:0035249;GO:0007601
Oarb_127950_c1_g1	GO:0005829;GO:0005096;GO:0017137;GO:0090630;GO:0006886
Oarb_111470_c13_g3	GO:0070062;GO:0016311
Oarb_145142_c1_g1	GO:0005737;GO:0005874;GO:0015630;GO:0005815;GO:0005634;GO:0000922;GO:0042802;GO:0046872;GO:0046982;GO:0047485;GO:0007050;GO:0006974;GO:0071157;GO:0031398;GO:0050821;GO:0007265;GO:0070507
Oarb_132139_c0_g1	GO:0005829;GO:0005634;GO:0046547;GO:1990748
Oarb_107011_c3_g1	GO:0005604;GO:0005938;GO:0005913;GO:0032154;GO:0062023;GO:0070062;GO:0005509;GO:0050839;GO:0005201;GO:0042803;GO:0038023;GO:0007049;GO:0051301;GO:0007157;GO:0007156;GO:0009617;GO:0007601
Oarb_133394_c0_g1	GO:0005737;GO:0005829;GO:0005634;GO:1990904;GO:0003677;GO:0003729;GO:0000166;GO:0003723;GO:0008270;GO:0009409
Oarb_147988_c1_g2	GO:0005737;GO:0005829;GO:0043231;GO:0005654;GO:0005634;GO:0070530;GO:0046872;GO:0004843;GO:0036459;GO:0016477;GO:0007010;GO:0030177;GO:0016579;GO:0071947;GO:0035523;GO:1990168;GO:0070536;GO:0022604;GO:0016055
Oarb_126267_c1_g2	GO:0005737;GO:0016020;GO:0005654;GO:0005524;GO:0004004;GO:0003677;GO:0046872;GO:0030374;GO:0004540;GO:0003723;GO:0000184;GO:0045944;GO:0019216
Oarb_155738_c13_g3	GO:0005829;GO:0102092;GO:0005524;GO:0033857;GO:0000829;GO:0052723;GO:0052724;GO:0000832;GO:0000828;GO:0000827;GO:0006020;GO:0032958
Oarb_147823_c3_g1	GO:0045177;GO:0005887;GO:0043235;GO:0005524;GO:0005509;GO:0004713;GO:0004714;GO:0016339;GO:0007030;GO:0007156;GO:0045792;GO:0008284;GO:0090303;GO:0006468;GO:0007169;GO:0042060
Oarb_137664_c4_g2	GO:0005694;GO:0005634;GO:0018024;GO:0007049;GO:0051301;GO:0009953;GO:0010628
Oarb_93142_c0_g1	GO:0005829;GO:0005524
Oarb_154706_c12_g2	GO:0015629;GO:0005829;GO:0070062;GO:0005654;GO:0005524;GO:0005096;GO:0005085;GO:0046872;GO:0004674;GO:0005089;GO:0008344;GO:0048013;GO:0007186;GO:0046959;GO:0035556;GO:0007595;GO:0042711;GO:0060137;GO:0007613;GO:0060125;GO:0007399;GO:0007528;GO:0043065;GO:0061003;GO:0006468;GO:0035023;GO:0051056;GO:0007165;GO:0035176;GO:0016192
Oarb_151529_c3_g2	GO:0016021
Oarb_155431_c6_g1	GO:0062023;GO:0005829;GO:0005794;GO:0005887;GO:0045121;GO:0005730;GO:0048471;GO:0005886;GO:0005509;GO:0042609;GO:0001228;GO:0019899;GO:0005154;GO:0017128;GO:0017124;GO:0006915;GO:0051607;GO:0045071;GO:0017121;GO:2000373;GO:0045089;GO:0035456
Oarb_115740_c4_g1	GO:0005813;GO:0036064;GO:0097542;GO:0005881;GO:0005829;GO:0031234;GO:0030496;GO:0048471;GO:0005819;GO:1990380;GO:0061578;GO:0070064;GO:0019901;GO:0004843;GO:0008270;GO:0043369;GO:0048872;GO:0045087;GO:0070266;GO:0090090;GO:0046329;GO:0032088;GO:1901223;GO:1903753;GO:1903829;GO:2001238;GO:0045582;GO:0050862;GO:0016579;GO:0070536;GO:1990108;GO:0045577;GO:1902017;GO:0050727;GO:2001242;GO:0070507;GO:0007346;GO:0060544;GO:0043393;GO:0050856;GO:0010803;GO:1901026;GO:0006511;GO:0016055
Oarb_153159_c6_g1	GO:0000785;GO:0005654;GO:0005634;GO:0003677;GO:0051301;GO:0006281;GO:0048484;GO:0002088;GO:0007064;GO:0008285;GO:0097402;GO:0042127
Oarb_110912_c1_g2	GO:0016323;GO:0009986;GO:0005737;GO:0005856;GO:0005829;GO:0005794;GO:0005886;GO:0032991;GO:0031982;GO:0003779;GO:0005524;GO:0050700;GO:0016888;GO:0019899;GO:0030544;GO:0051879;GO:0032500;GO:0042834;GO:0019901;GO:0044877;GO:0002253;GO:0071222;GO:0071225;GO:0071224;GO:0002367;GO:0002374;GO:0006952;GO:0042742;GO:0050830;GO:0016045;GO:0009595;GO:0032498;GO:0002381;GO:0006954;GO:0045087;GO:0002227;GO:0035556;GO:0071608;GO:0030277;GO:0044130;GO:0002862;GO:0032689;GO:0032695;GO:0032701;GO:0032703;GO:2000110;GO:0032088;GO:0002710;GO:0034136;GO:0032720;GO:0070431;GO:0006963;GO:0050871;GO:0006965;GO:0008284;GO:1900017;GO:0002606;GO:0002732;GO:0050679;GO:0070374;GO:0002925;GO:0043123;GO:0045089;GO:0032731;GO:0050718;GO:0032733;GO:0032735;GO:0032740;GO:0032755;GO:0032757;GO:0046330;GO:0043406;GO:0043410;GO:0071639;GO:0051092;GO:1901224;GO:0051770;GO:0045747;GO:0051353;GO:0050731;GO:0050766;GO:0043552;GO:2000363;GO:0060585;GO:1902523;GO:0031398;GO:0032874;GO:0045944;GO:0032760;GO:0002830;GO:1904417;GO:0051259;GO:0050727;GO:0090022;GO:0043330;GO:0032496;GO:0032495;GO:0032494;GO:0007165
Oarb_142616_c3_g1	GO:0005829;GO:0036020;GO:0005794;GO:0016021;GO:0031982;GO:0017137;GO:0006914;GO:0009267;GO:0016197;GO:0008333;GO:1901097;GO:1904766;GO:1901525;GO:0032435;GO:1901098;GO:1904263
Oarb_155192_c7_g1	GO:0005829;GO:0005524
Oarb_147534_c2_g1	GO:0045177;GO:0016324;GO:0045178;GO:0005903;GO:0031526;GO:0009986;GO:0005737;GO:0031410;GO:0005769;GO:0012505;GO:0005768;GO:1903561;GO:0016021;GO:0005887;GO:0005770;GO:0031902;GO:0005765;GO:0005764;GO:0005741;GO:0005739;GO:0005634;GO:0070826;GO:0048471;GO:0005886;GO:0055037;GO:0005802;GO:0005773;GO:0046870;GO:0015086;GO:0050897;GO:0015087;GO:0005507;GO:0005375;GO:0015093;GO:0022890;GO:0005506;GO:0005381;GO:0015094;GO:0030145;GO:0005384;GO:0016151;GO:0015099;GO:0015078;GO:1905394;GO:0015295;GO:0046915;GO:0015100;GO:0008270;GO:0006919;GO:0070574;GO:0034599;GO:0006824;GO:0098705;GO:0006825;GO:0048813;GO:0048821;GO:0006783;GO:0033212;GO:0034755;GO:0006826;GO:0015692;GO:0007611;GO:0006828;GO:0060586;GO:0015675;GO:0006779;GO:0006778;GO:1902600;GO:0001666;GO:0010039;GO:0010042;GO:0000041;GO:0015676
Oarb_129513_c4_g1	GO:0005947;GO:0005743;GO:0005739;GO:0003863;GO:0003826;GO:0044877;GO:0009083;GO:0009063;GO:0007584
Oarb_101155_c2_g1	GO:0031410;GO:0005634;GO:0005840;GO:0016303;GO:0005524;GO:0003677;GO:0047485;GO:0004674;GO:0003735;GO:0006974;GO:0000077;GO:0006975;GO:0006281;GO:0071044;GO:0016572;GO:0008630;GO:0007094;GO:1904262;GO:0002331;GO:0046777;GO:0090399;GO:0010212;GO:0000723;GO:0006412
Oarb_153021_c4_g3	GO:0030424;GO:0030054;GO:0030426;GO:0005887;GO:0043005;GO:0005886;GO:0014069;GO:0042734;GO:0045202;GO:0030246;GO:0050839;GO:0004930;GO:0016524;GO:0007189;GO:0035584;GO:0007166;GO:0007157;GO:0090129
Oarb_153451_c8_g1	GO:0005634;GO:0005524;GO:0004672;GO:0004674;GO:0004712;GO:0004713;GO:0003713;GO:0060612;GO:0007520;GO:0045893;GO:0006468
Oarb_155292_c13_g2	GO:0005829;GO:0016020;GO:0005782;GO:0005778;GO:0005777;GO:0044594;GO:0003857;GO:0033989;GO:0016853;GO:0016508;GO:0042803;GO:0005102;GO:0036109;GO:0008209;GO:0006699;GO:0008210;GO:0006635;GO:0033540;GO:0036112;GO:0001649;GO:0006625;GO:0060009;GO:0000038;GO:0036111
Oarb_153909_c5_g2	GO:0005737;GO:0005525;GO:0006954;GO:0045087
Oarb_29205_c0_g1	GO:0080008;GO:0031465;GO:0031461;GO:0005829;GO:0070062;GO:0005654;GO:0019005;GO:0031625;GO:0006974;GO:0042769;GO:0000082;GO:0070911;GO:0035518;GO:0031175;GO:0000715;GO:0033683;GO:0006296;GO:0006294;GO:0006293;GO:1900087;GO:0045732;GO:0043687;GO:0010498;GO:0043161;GO:0016567;GO:0031146;GO:0006283;GO:0006511;GO:0070914
Oarb_105313_c1_g8	GO:0098556;GO:0022627;GO:0005743;GO:0005759;GO:0072686;GO:0071159;GO:0005730;GO:0005634;GO:0005844;GO:0014069;GO:1990904;GO:0032587;GO:0140078;GO:0003684;GO:0003906;GO:0004520;GO:0030544;GO:0051879;GO:0008017;GO:0003729;GO:0032357;GO:0008534;GO:0032358;GO:0051018;GO:0019901;GO:0044877;GO:0000977;GO:0070181;GO:0003735;GO:0097100;GO:0008134;GO:0044390;GO:0006915;GO:0051301;GO:0070301;GO:0071356;GO:0007059;GO:0042769;GO:0006281;GO:0045738;GO:0031397;GO:0017148;GO:0042104;GO:2001235;GO:1905053;GO:2001272;GO:1902546;GO:0045739;GO:0032079;GO:0010628;GO:0032743;GO:1902231;GO:0043507;GO:0031116;GO:0051092;GO:1901224;GO:0050862;GO:0061481;GO:0051225;GO:0006412
Oarb_143042_c0_g1	GO:0008622;GO:0043231;GO:0016604;GO:0005654;GO:0003677;GO:0003887;GO:0006261;GO:0042276
Oarb_139916_c1_g1	GO:0030173;GO:0016021;GO:0008375;GO:0047223;GO:0030145;GO:0016266;GO:0006493
Oarb_119574_c1_g1	GO:0005793;GO:0010008;GO:0000139;GO:0005770;GO:0004343;GO:0042802;GO:1990830;GO:0006048
Oarb_134156_c2_g1	GO:0005737;GO:0005856;GO:0031514;GO:0005509
Oarb_117547_c5_g2	GO:0016324;GO:0031526;GO:0016021;GO:0005524;GO:0005262;GO:0005261;GO:0046872;GO:0004674;GO:0030001;GO:0051262;GO:0009636
Oarb_142363_c0_g1	GO:0016021;GO:0003725;GO:0051033;GO:0033227
Oarb_135950_c2_g1	GO:0005813;GO:0005829;GO:0101003;GO:0016021;GO:0016020;GO:0005654;GO:0005886;GO:0035579;GO:0070821;GO:0005516;GO:0004842;GO:0008270;GO:0043312;GO:0006511;GO:0016032
Oarb_103082_c1_g1	GO:0005737;GO:0019897;GO:0005524;GO:0016887;GO:0003924;GO:0002250;GO:0050832;GO:0050829;GO:0006954;GO:0045087;GO:1900426;GO:0050729;GO:0050717;GO:2000778;GO:2000484;GO:0002827;GO:2000318
Oarb_153536_c3_g1	GO:0030424;GO:0016021;GO:0005887;GO:0043235;GO:0005524;GO:0004713;GO:0004714;GO:0017147;GO:0048856;GO:0007417;GO:0006468;GO:0007169
Oarb_138395_c0_g2	GO:0005604;GO:0005938;GO:0005913;GO:0032154;GO:0062023;GO:0070062;GO:0005509;GO:0050839;GO:0005201;GO:0042803;GO:0038023;GO:0007049;GO:0051301;GO:0007157;GO:0007156;GO:0009617;GO:0007601
Oarb_153656_c3_g1	GO:0042995;GO:0070062;GO:0101003;GO:0016021;GO:0005887;GO:0043204;GO:0005886;GO:0030667;GO:0035579;GO:0070821;GO:0055056;GO:0033300;GO:0005536;GO:0005355;GO:0005975;GO:1904659;GO:0019852;GO:0043312
Oarb_145560_c0_g1	GO:0005634;GO:0003723;GO:0016423;GO:0006357;GO:0030488
Oarb_153405_c6_g1	GO:0005737;GO:0005654;GO:0005634;GO:0005886;GO:0030331;GO:0030374;GO:0001835;GO:0071392;GO:0045944
Oarb_151572_c4_g1	GO:0005783;GO:0005794;GO:0030154
Oarb_91956_c0_g1	GO:0016021
Oarb_147849_c3_g2	GO:0030054;GO:0005886;GO:0045211;GO:0019904;GO:0030971;GO:0006915;GO:0035556;GO:0008284;GO:0010468;GO:0048863
Oarb_134727_c1_g3	GO:0005737;GO:0005524;GO:0004305;GO:0006646
Oarb_149485_c0_g1	GO:0005737;GO:0005829;GO:0043197;GO:0098978;GO:0005794;GO:0005634;GO:0048471;GO:0005886;GO:0048787;GO:0098685;GO:0045202;GO:0008021;GO:0001540;GO:0008088;GO:0007155;GO:0007268;GO:0014051;GO:0014047;GO:0001701;GO:0006886;GO:0007626;GO:0035264;GO:0007399;GO:0007269;GO:0065003;GO:0010468;GO:2000300
Oarb_153391_c0_g1	GO:1990597;GO:0035631;GO:0005938;GO:0009898;GO:0005829;GO:1990604;GO:0045121;GO:0005654;GO:0032991;GO:0097057;GO:0000151;GO:0012506;GO:0005174;GO:0019899;GO:0042802;GO:0031435;GO:0019901;GO:0019903;GO:0044877;GO:0046625;GO:0031996;GO:0005164;GO:0031625;GO:0004842;GO:0008270;GO:0006919;GO:0007250;GO:0034622;GO:0071732;GO:0071550;GO:0007249;GO:0070059;GO:1902042;GO:0034351;GO:1901215;GO:0051091;GO:2001238;GO:1903721;GO:0032743;GO:0043507;GO:0051092;GO:0090073;GO:0002726;GO:1903265;GO:0097300;GO:0051865;GO:0030163;GO:0016579;GO:0051291;GO:0070207;GO:0070534;GO:0065003;GO:0042981;GO:1902041;GO:0051023;GO:0010803;GO:0034976;GO:0007165;GO:0033209
Oarb_106080_c2_g1	GO:0005813;GO:0036064;GO:0005801;GO:0005737;GO:0044307;GO:0099147;GO:0005794;GO:0005795;GO:0043025;GO:0000242;GO:0097060;GO:0015459;GO:0034237;GO:0032947;GO:0051661;GO:0007020;GO:0007194;GO:0033138;GO:1901018;GO:1903358;GO:0060307;GO:0060009;GO:0007165;GO:0007283
Oarb_147111_c3_g1	GO:0005783;GO:0030173;GO:0006621;GO:0006890
Oarb_146774_c1_g1	GO:0016021;GO:0016020;GO:0005524;GO:0042626;GO:0015562;GO:0008514;GO:0007275;GO:0015711;GO:0055085
Oarb_151150_c2_g4	GO:0005929;GO:0060271;GO:0090090;GO:2000095;GO:0016055
Oarb_140639_c4_g2	GO:0097361;GO:0005737;GO:0005829;GO:0071817;GO:0005654;GO:0005634;GO:0005819;GO:0007059;GO:0016226;GO:0097428
Oarb_155205_c7_g2	GO:0005814;GO:0005737;GO:0005743;GO:0005634;GO:0032183;GO:0031625;GO:0004842;GO:0008270;GO:0006974;GO:0006281;GO:0043161;GO:0016567;GO:0007283
Oarb_94091_c0_g1	GO:0000794;GO:0005829;GO:0070062;GO:0005576;GO:0031674;GO:0031430;GO:0030017;GO:0005865;GO:0030018;GO:0051015;GO:0042805;GO:0005524;GO:0005509;GO:0005516;GO:0019899;GO:0042802;GO:0051371;GO:0002020;GO:0019901;GO:0043621;GO:0004674;GO:0004713;GO:0008307;GO:0097493;GO:0031433;GO:0060048;GO:0048739;GO:0003300;GO:0055008;GO:0055003;GO:0035995;GO:0007076;GO:0006936;GO:0030049;GO:0002576;GO:0010628;GO:0050714;GO:0010737;GO:0050790;GO:0045859;GO:0051592;GO:0045214;GO:0048769;GO:0030241;GO:0030240;GO:0006941;GO:0071688
Oarb_150055_c3_g1	GO:0005829;GO:0005730;GO:0032040;GO:0030154;GO:0051321;GO:0007275;GO:0006364;GO:0007283
Oarb_146366_c1_g2	GO:0005581;GO:0005737;GO:0031012;GO:0005615;GO:0005109;GO:0017147;GO:0016477;GO:0090103;GO:0090177;GO:0060122;GO:0090090;GO:0043932;GO:0045669;GO:0033690;GO:0032092;GO:0060071
Oarb_143778_c3_g1	GO:0005737;GO:0030425;GO:0036513;GO:0005783;GO:0005789;GO:0005794;GO:0030426;GO:0030176;GO:0005887;GO:0043025;GO:0005634;GO:0048471;GO:0032991;GO:1904288;GO:0051087;GO:0042802;GO:0046872;GO:0000166;GO:0030674;GO:0038023;GO:0061630;GO:0004842;GO:1990381;GO:0034450;GO:0007568;GO:0009987;GO:0030968;GO:0007611;GO:0032092;GO:0051865;GO:0051259;GO:0070936;GO:0000209;GO:0030433;GO:0006511
Oarb_153741_c6_g2	GO:0030176;GO:0007010;GO:0034389;GO:0019915;GO:0008654;GO:0022604
Oarb_139762_c1_g1	GO:0016021
Oarb_145289_c3_g1	GO:0009986;GO:0030425;GO:0016021;GO:0031594;GO:0043025;GO:0005886;GO:0044853;GO:0014069;GO:0097060;GO:0034185;GO:0005509;GO:0042803;GO:0030971;GO:0097110;GO:0150094;GO:0030509;GO:0048813;GO:0009953;GO:0042733;GO:0006897;GO:0001942;GO:0001822;GO:0060173;GO:0050771;GO:0090090;GO:0030279;GO:0042475;GO:0050731;GO:1901631;GO:1904395;GO:0097104;GO:0097105;GO:0051290;GO:0009954;GO:0071340;GO:0050808;GO:0051124;GO:0016055
Oarb_145844_c0_g1	GO:0005737;GO:0005654;GO:0005634;GO:0001227;GO:0000978;GO:0071346;GO:0071222;GO:0042742;GO:0042832;GO:0030099;GO:0044130;GO:0000122;GO:0006909;GO:0032729;GO:0032735;GO:0045944
Oarb_137275_c1_g1	GO:0016021;GO:0016020
Oarb_124749_c1_g1	GO:0016324;GO:0031526;GO:0005905;GO:0030135;GO:0030139;GO:0030666;GO:0010008;GO:0070062;GO:0005798;GO:0008328;GO:0043202;GO:0005765;GO:0016020;GO:0032589;GO:0005886;GO:0032991;GO:0045202;GO:0005509;GO:0038024;GO:0016247;GO:0031419;GO:0008144;GO:0030492;GO:0042802;GO:0042803;GO:0038023;GO:0008344;GO:0008203;GO:0042366;GO:0015889;GO:0020028;GO:0006972;GO:0001701;GO:0051968;GO:0070207;GO:0006898;GO:0040012;GO:0007584;GO:0001966;GO:0006766
Oarb_149198_c1_g1	GO:0005813;GO:0005737;GO:0005634;GO:0000242;GO:0071889;GO:0005524;GO:0016301;GO:0046872;GO:0004672;GO:0004674;GO:0004713;GO:0032147;GO:0007049;GO:0051301;GO:0006974;GO:0060271;GO:0042769;GO:0001822;GO:0035264;GO:0006468;GO:2000001;GO:0010212;GO:0023014;GO:0007283;GO:0031098
Oarb_106099_c0_g1	GO:0031012;GO:0005509;GO:0030246;GO:0005540;GO:0007155;GO:0007417;GO:0001501
Oarb_152176_c3_g1	GO:0005737;GO:0010494;GO:0005829;GO:0005794;GO:0016020;GO:0048471;GO:0005844;GO:1990904;GO:0005802;GO:0005154;GO:0008022;GO:0003723;GO:0033962;GO:0002091;GO:0010603;GO:0006417;GO:0016070;GO:0050658;GO:0034063
Oarb_133179_c2_g1	GO:0005737;GO:0005829;GO:0043240;GO:0005654;GO:0005634;GO:0048854;GO:0034599;GO:0006281;GO:0007281;GO:0036297;GO:0002262;GO:0097150;GO:0006289;GO:0065003;GO:0019430
Oarb_143958_c0_g1	GO:0005813;GO:0000939;GO:0000792;GO:0016020;GO:0000784;GO:0005664;GO:0005654;GO:0005634;GO:0000808;GO:0003688;GO:0006260;GO:0006270;GO:0000082;GO:0000122
Oarb_122201_c0_g1	GO:0005739;GO:0003860;GO:0006635;GO:0006574
Oarb_101892_c0_g3	GO:0071013;GO:0005634;GO:0003723;GO:0000398
Oarb_134376_c3_g1	GO:0005783;GO:0005794;GO:0016021;GO:0019706;GO:0018230;GO:0006612
Oarb_152999_c6_g4	GO:0005737
Oarb_134054_c4_g1	GO:0005829;GO:0005730;GO:0005634;GO:0005886;GO:0001227;GO:0000977;GO:0016740;GO:0008270;GO:0045347;GO:0000122
Oarb_147690_c4_g3	GO:0071819;GO:0000124;GO:0003713;GO:0008270;GO:0016578;GO:0045893
Oarb_153074_c5_g1	GO:0030054;GO:0005737;GO:0005829;GO:0030425;GO:0070062;GO:0016020;GO:0035068;GO:0005845;GO:0005654;GO:0005634;GO:0000932;GO:0005844;GO:1990904;GO:0016442;GO:0070578;GO:0001047;GO:0003725;GO:0004521;GO:0090624;GO:0070551;GO:0046872;GO:0035198;GO:0098808;GO:0008022;GO:0000340;GO:0003723;GO:0000993;GO:0003727;GO:0035197;GO:0003743;GO:0031047;GO:0035280;GO:0035278;GO:0010586;GO:0035279;GO:0090625;GO:0010629;GO:0045947;GO:0045766;GO:0010628;GO:1905618;GO:1900153;GO:0060213;GO:0045944;GO:1901165;GO:0009791;GO:0035194;GO:0031054;GO:0035196;GO:0030422;GO:0060964;GO:0010501;GO:0035087;GO:0006412;GO:0007223
Oarb_102177_c0_g1	GO:0005737;GO:0005856;GO:0097730;GO:0090090
Oarb_153716_c4_g1	GO:0030424;GO:0031463;GO:0005737;GO:0005829;GO:0030425;GO:0005794;GO:0048471;GO:0016605;GO:0005802;GO:0003779;GO:0019964;GO:0004842;GO:0006895;GO:0043066;GO:0043161;GO:1990390;GO:0015031;GO:0016567
Oarb_130864_c0_g1	GO:0016324;GO:0005829;GO:0016021;GO:0005886;GO:0015171;GO:0042605;GO:0030154;GO:0007399;GO:0015804
Oarb_152192_c4_g1	GO:0015030;GO:0071339;GO:0016607;GO:0005634;GO:0071005;GO:0046540;GO:0005690;GO:0030622;GO:0000398;GO:0000244
Oarb_141100_c0_g1	GO:0016787;GO:0046872
Oarb_105751_c0_g1	GO:0005634;GO:0003677;GO:0000981;GO:0046983;GO:0042803;GO:0043565;GO:0001525;GO:0009952;GO:0035909;GO:0048844;GO:0001568;GO:0048514;GO:0001708;GO:0008283;GO:0044344;GO:0071300;GO:0090103;GO:0060982;GO:0007368;GO:0042471;GO:0048701;GO:0048703;GO:0070166;GO:0030855;GO:0060325;GO:0007507;GO:0003007;GO:0042472;GO:0001945;GO:0097152;GO:0007498;GO:0042474;GO:0042693;GO:0007517;GO:0048644;GO:0060415;GO:0045596;GO:2001054;GO:0001755;GO:0042475;GO:0042473;GO:0003151;GO:0003148;GO:0060017;GO:0007389;GO:0060037;GO:0008284;GO:0050679;GO:0043410;GO:0002053;GO:0001934;GO:2001037;GO:0045944;GO:0045893;GO:2000027;GO:0006357;GO:0048384;GO:0048752;GO:0007605;GO:0035176;GO:0060023;GO:0048538;GO:0030878;GO:0043587;GO:0021644
Oarb_146267_c0_g1	GO:0005739;GO:0005777;GO:0036132;GO:0047522;GO:0008270;GO:0045599
Oarb_121916_c0_g2	GO:0005923;GO:0005737;GO:0005856;GO:0005634;GO:0048471;GO:0005886;GO:0032991;GO:0042802;GO:0019901;GO:0031996;GO:0005164;GO:0031625;GO:0050699;GO:0008270;GO:0007250;GO:0006915;GO:0046330;GO:0090073;GO:0045860;GO:0042981;GO:0007585;GO:0030323
Oarb_133752_c2_g1	
Oarb_155338_c4_g4	GO:0005814;GO:0005813;GO:0036064;GO:0016021;GO:0007099;GO:0010457;GO:0032053;GO:0007368
Oarb_151747_c1_g1	GO:0005737;GO:0004719
Oarb_148155_c2_g3	GO:0030424;GO:0030054;GO:0030425;GO:0032590;GO:0016021;GO:0016328;GO:0032809;GO:0043204;GO:0005886;GO:0045211;GO:0042383;GO:0008076;GO:0005251;GO:0044325;GO:0046982;GO:0005249;GO:0001508;GO:0071333;GO:0031669;GO:0042593;GO:0007215;GO:0046676;GO:0045956;GO:0033605;GO:1900454;GO:0010701;GO:0090314;GO:0071805;GO:0051260;GO:0072659;GO:0098900;GO:0050796;GO:0034765;GO:2000671;GO:0006904
Oarb_144311_c0_g2	GO:0003676;GO:0008270;GO:0015074
Oarb_278984_c0_g1	GO:0005737;GO:0016020;GO:0016607;GO:0005654;GO:0005634;GO:0005524;GO:0016887;GO:0004386;GO:0042802;GO:0003723;GO:0031124;GO:0006406;GO:0000398;GO:0006405
Oarb_144160_c2_g1	GO:0016021;GO:0005524;GO:0005525;GO:0004383;GO:0004672
Oarb_153346_c3_g1	GO:0020037;GO:0005506;GO:0004497;GO:0016705
Oarb_153182_c7_g1	
Oarb_134731_c3_g2	GO:0005737;GO:0016020;GO:0047677;GO:0004096;GO:0020037;GO:0047987;GO:0005506;GO:0019369;GO:0031408
Oarb_150698_c1_g4	GO:0030424;GO:0030054;GO:0005829;GO:0030425;GO:0098998;GO:0098978;GO:0043231;GO:0005654;GO:0098837;GO:0055038;GO:0098887;GO:1905244;GO:0099152;GO:0099158
Oarb_136821_c1_g1	GO:0016021;GO:0005509;GO:0005176;GO:0030197;GO:0007160;GO:0010669;GO:0010469
Oarb_133534_c2_g1	GO:0005814;GO:0005813;GO:0000922;GO:0051301;GO:0007099;GO:0098535;GO:0000077;GO:0042770;GO:0051225
Oarb_145170_c1_g1	GO:0005776;GO:0030054;GO:0005813;GO:0005737;GO:0005829;GO:0010008;GO:0045335;GO:0030670;GO:0005886;GO:0005525;GO:0003924;GO:0000045;GO:0006968;GO:0060271;GO:0097094;GO:0046039;GO:0006886;GO:0042308;GO:0032482
Oarb_23759_c0_g1	GO:0005730;GO:0005634;GO:0005956;GO:0005524;GO:0016301;GO:0004674;GO:0042752
Oarb_147389_c0_g2	GO:0005829;GO:0005789;GO:0016021;GO:0005886;GO:0051377;GO:0016780;GO:0006506
